BGC0001126	synonyms	ambiguine C isonitrile	21610114		ambiguine C;MLS005974906;CHEMBL559449;SCHEMBL3190221;SMR004647651;
BGC0001126	synonyms	ambiguine D isonitrile	21610115		Ambiguine D isonitrile;MLS005974901;SMR004647646;
BGC0001126	synonyms	ambiguine E isonitrile	21610116		MLS005974902;MLS005974905;CHEMBL563999;SMR004647647;SMR004647650;
BGC0001126	synonyms	ambiguine K isonitrile	44139368		ambiguine K;CHEMBL550976;
BGC0001126	synonyms	ambiguine L isonitrile	44139241		ambiguine L;CHEMBL564048;
BGC0001134	synonyms	Photopyrone A	71576814		4-Hydroxy-3-hexyl-6-(2-methylpropyl)-2H-pyran-2-one;
BGC0001134	synonyms	Photopyrone B	71576815	4-hydroxy-3-(5-methylhexyl)-6-(2-methylpropyl)-2h-pyran-2-one	
BGC0001134	synonyms	Photopyrone D	71576813		
BGC0001140	synonyms	platensimycin	6857724		PLATENSIMYCIN;(-)-Platensimycin;UNII-Q3DQ78KOFY;Q3DQ78KOFY;CHEBI:68236;PMN;835876-32-9;3-({3-[(1S,4aS,6S,7S,9S,9aR)-1,6-dimethyl-2-oxo-1,2,5,6,7,8,9,9a-octahydro-6,9-epoxy-4a,7-methanobenzo[7]annulen-1-yl]propanoyl}amino)-2,4-dihydroxybenzoic acid;CHEMBL411278;ZINC29050726;DB08407;NCGC00183212-01;C20132;34063-EP2281819A1;34063-EP2292233A2;34063-EP2295055A2;34063-EP2311453A1;898249-77-9;Benzoic acid, 3-((3-((1S,3S,4S,5aS,9S,9aR)-1,4,5,8,9,9a-hexahydro-3,9-dimethyl-8-oxo-3H-1,4:3,5a-dimethano-2-benzoxepin-9-yl)-1-oxopropyl)amino)-2,4-dihydroxy-;
BGC0001140	synonyms	Platencin	44450228		869898-86-2;SCHEMBL4547385;CTK8F0039;DTXSID90659162;RT-015075;2,4-Dihydroxy-3-{3-[(2S,4aS,8S)-8-methyl-3-methylidene-7-oxo-1,3,4,7,8,8a-hexahydro-2H-2,4a-ethanonaphthalen-8-yl]propanamido}benzoic acid;
BGC0001141	synonyms	brefeldin A	5287620	brefeldin a;ascotoxin;cyanein;decumbin;synergisidin;nectrolide	Ascotoxin;Synergisidin;Decumbin;Nectrolide;Cyanein;20350-15-6;Brefeldin A prodrug;(+)-Brefeldin A;Bredfeldin A;Brefeldin-A;UNII-XG0D35F9K6;Cyanaein;MLS001074108;XG0D35F9K6;CHEBI:48080;SMR000653527;Pfizer B 174987;(1R,2E,6S,10E,11aS,13S,14aR)-1,13-dihydroxy-6-methyl-1,6,7,8,9,11a,12,13,14,14a-decahydro-4H-cyclopenta[f]oxacyclotridecin-4-one;Antibiotic from Penicillium cyaneum;NSC 56310;NSC-89671;(1S,2E,7S,10E,12R,13R,15S)-12,15-dihydroxy-7-methyl-8-oxabicyclo[11.3.0]hexadeca-2,10-dien-9-one;60132-23-2;SR-01000000180;MLS002701937;MLS002702862;CCRIS 9386;NSC107456;NSC244390;1,6,7,8,9,11a,12,13,14,14a-Decahydro-1,13-dihydroxy-6-methyl-4H-cyclopent[f]oxacyclotridecin-4-one;4H-Cyclopent(f)oxacyclotridecin-4-one,1,6,7,8,9,11a-beta,12,13,14,14a-alpha-decahydro-1-beta-13-alpha-dihydroxy-6-beta-methyl-;AFB;AC1NR9ZR;B 174987;Probes1_000313;SCHEMBL29267;MLS002153500;CHEMBL19980;PFIZER B174987;BDBM97307;cid_5287620;BIB3042;HMS2233O20;4H-Cyclopent(f)oxacyclotridecin-4-one, 1,6,7,8,9,11a-beta,12,13,14,14a-alpha-decahydro-1-beta-13-alpha-dihydroxy-6-beta-methyl-;BFA;2283AH;NSC-56310;s7046;ZINC12371944;AKOS030526113;AM84700;CCG-208161;CS-3783;DB07348;NSC-107456;NSC-244390;NCGC00022909-02;HY-16592;SC-57862;SMR000768725;TOXIC SOLID, N.O.S. (BREFELDIN A);SW220015-1;SR-01000000180-5;SR-01000000180-7;W-201775;BRD-K77841042-001-14-1;Brefeldin A, from Penicillium brefeldianum, >=99% (HPLC and TLC);Brefeldin A, >=99% (HPLC and TLC), BioXtra, for molecular biology;(1S,2E,7S,10E,12R,13R,15S)-7-methyl-12,15-bis(oxidanyl)-8-oxabicyclo[11.3.0]hexadeca-2,10-dien-9-one;11006-23-8;11039-44-4;19022-59-4;27740-36-9;31874-13-2;3459-16-3;4H-Cyclopent[f]oxacyclotridecin-4-one,6,7,8,9,11a,12,13, 14,14a-decahydro-1,13-dihydroxy-6-methyl-, [1R-(1R*,2E,6S*, 10E,11aS*,13S*,14aR*)]-;4H-Cyclopent[f]oxacyclotridecin-4-one,6,7,8,9,11a.beta.,12,13,14,14a.alpha.-decahydro- 1.beta.,13.alpha.-dihydroxy-6.beta.-methyl-;78206-62-9;Brefeldin A, from Penicillium brefeldianum, Ready Made Solution, 10 mg/mL in DMSO, 0.2 mum filtered;Pfizer B 174987 4H-Cyclopent[f]oxacyclotridecin-4-one,6,7,8,9,11a,12,13,14,14a-decahydro-1,13-dihydroxy-6-methyl-, (1R,2E,6S,10E,11aS,13S,14aR)-;
BGC0001145	synonyms	cyclothiazomycin B	56682060	cyclothiazomycin b1;ctb1	Cyclothiazomycin B1;CHEMBL1819626;
BGC0001147	synonyms	distamycin	3115		distamycin a;Stallimycin;Distamycin;Herperetin;636-47-5;DST-A;UNII-80O63P88IS;NSC82150;FI 6426;CHEMBL11252;80O63P88IS;NCGC00018292-04;NSC 150528;Estalimicina;Stallimicina;Stallimycine;Stallimycinum;Distamicina A;DISTAMYCIN HYDROCHLORIDE;NSC150528;Dst-3;AC1L1F7B;AC1Q5M1Q;DSSTox_CID_25637;DSSTox_RID_81018;DSSTox_GSID_45637;DISTAMYCIN; STALLIMYCIN;SCHEMBL108585;DTXSID9045637;cid_6602691;UPBAOYRENQEPJO-UHFFFAOYSA-N;ZINC3872327;6576-51-8 (mono-hydrochloride);Tox21_110857;BDBM50055659;CCG-36393;NSC-82150;NCGC00018292-01;NCGC00018292-02;NCGC00018292-03;NCGC00018292-05;NCGC00024382-03;CAS-636-47-5;NCI60_041805;SR-01000000269;SR-01000000269-3;N,4''-Ter[pyrrole-2-carboxamide], N''-(2-amidinoethyl)-4-formamido-1,1',1''-trimethyl-;1H-Pyrrole-2-carboxamide, N-(5-(((3-amino-3-iminopropyl)amino)carbonyl)-1-methyl-1H-pyrrol-3-yl)-4-(((4-(formylamino)-1-methyl-1H-pyrrol-2-yl)carbonyl)amino)-1-methyl- (9CI);2N-(3,3-aminoiminopropyl)-4-[4-(4-formamido-1-methyl-1H-2-pyrrolylcarboxamido)-1-methyl-1H-2-pyrrolylcarboxamido]-1-methyl-1H-2-pyrrolecarboxamide;2N-[5-(3-amino-3-iminopropylcarbamoyl)-1-methyl-1H-3-pyrrolyl]-4-(4-formamido-1-methyl-1H-2-pyrrolylcarboxamido)-1-methyl-1H-2-pyrrolecarboxamide;2N-[5-(3-amino-3-iminopropylcarbamoyl)-1-methyl-1H-3-pyrrolyl]-4-(4-formamido-1-methyl-1H-2-pyrrolylcarboxamido)-1-methyl-1H-2-pyrrolecarboxamide(distamycin A);2N-[5-(3-amino-3-iminopropylcarbamoyl)-1-methyl-1H-3-pyrrolyl]-4-(4-formamido-1-methyl-1H-2-pyrrolylcarboxamido)-1-methyl-1H-2-pyrrolecarboxamide(Distamycin);4N-[5-(3-amino-3-iminopropylcarbamoyl)-1-methyl-1H-2-pyrrolyl]-2-(4-formamido-1-methyl-1H-2-pyrrolylcarboxamido)-1-methyl-1H-4-pyrrolecarboxamide;5N-[5-(3-amino-3-iminopropylcarbamoyl)-1-methyl-2,3-dihydro-1H-3-pyrrolyl]-3-(4-formamido-1-methyl-1H-2-pyrrolylcarboxamido)-1-methyl-2,3-dihydro-1H-5-pyrrolecarboxamide;N-(3-amino-3-iminopropyl)-4-(4-(4-formamido-1-methyl-1H-pyrrole-2-carboxamido)-1-methyl-1H-pyrrole-2-carboxamido)-1-methyl-1H-pyrrole-2-carboxamide;N-[5-({5-[(3-amino-3-iminopropyl)carbamoyl]-1-methyl-1H-pyrrol-3-yl}carbamoyl)-1-methyl-1H-pyrrol-3-yl]-4-(formylamino)-1-methyl-1H-pyrrole-2-carboxamide;N-[5-[[(Amino-3-iminopropyl)amino]carbonyl]-1-methyl-1H-pyrrol-3-yl-4-[[(4-(formylamino)-1-methyl-1H-pyrrol-2yl]carbonyl]amino]-1H-pyrrole-2-carboxamide;N-[5-[[5-[(3-amino-3-imino-propyl)carbamoyl]-1-methyl-pyrrol-3-yl]carbamoyl]-1-methyl-pyrrol-3-yl]-4-formamido-1-methyl-pyrrole-2-carboxamide;N-[5-[[5-[(3-amino-3-iminopropyl)carbamoyl]-1-methylpyrrol-3-yl]carbamoyl]-1-methylpyrrol-3-yl]-4-formamido-1-methylpyrrole-2-carboxamide;
BGC0001147	synonyms	congocidine	4461	netropsin;sinanomycin	Netropsin;Antibiotic 1142;Congocidine;Antibiotic T-1384;UNII-64B3O0RD7N;64B3O0RD7N;CHEMBL307767;CH-777-A;NSC 3067;IA 887;BRN 0376913;K-117;2814-A;T 1384;1H-Pyrrole-2-carboxamide, 4-((((aminoiminomethyl)amino)acetyl)amino)-N-(5-(((3-amino-3-iminopropyl)amino)carbonyl)-1-methyl-1H-pyrrol-3-yl)-1-methyl-;F 6;N,4'-Bi(pyrrole-2-carboxamide), N'-(2-carbamoylethyl)-4-((2-guanidinoacetimidoyl)amino)-1,1'-dimethyl-;BDBM17;AC1L1I7V;AC1Q5M1N;SCHEMBL197747;CTK8G1803;IDBIFFKSXLYUOT-UHFFFAOYSA-N;63770-20-7 (hydrochloride);C18H26N10O3;ZINC4403891;BDBM50055660;HSCI1_000283;IA-887;LS-44661;n-{5-[(3-amino-3-iminopropyl)carbamoyl]-1-methyl-1h-pyrrol-3-yl}-4-[(n-carbamimidoylglycyl)amino]-1-methyl-1h-pyrrole-2-carboxamide;NCI60_002614;T-1384;4-22-00-06712 (Beilstein Handbook Reference);J-007877;1-amino-3-(4-(4-(2-(amino(iminio)methylamino)acetamido)-1-methyl-1H-pyrrole-2-carboxamido)-1-methyl-1H-pyrrole-2-carboxamido)propan-1-iminium;2N-(3-amino-3-iminopropyl)-4-[4-amino(imino)methylaminomethylcarboxamido-1-methyl-1H-2-pyrrolylcarboxamido]-1-methyl-1H-2-pyrrolecarboxamide;2N-(3-amino-3-iminopropyl)-4-[4-amino(imino)methylaminomethylcarboxamido-1-methyl-1H-2-pyrrolylcarboxamido]-1-methyl-1H-2-pyrrolecarboxamide(netropsin);4-(2-carbamimidamidoacetamido)-N-{5-[(2-carbamimidoylethyl)carbamoyl]-1-methyl-1H-pyrrol-3-yl}-1-methyl-1H-pyrrole-2-carboxamide;4-(2-Guanidino-acetylamino)-1-methyl-1H-pyrrole-2-carboxylic acid [5-(2-carbamimidoyl-ethylcarbamoyl)-1-methyl-2,3-dihydro-1H-pyrrol-3-yl]-amide;N-(5-{[(3Z)-3-amino-3-iminopropyl]carbamoyl}-1-methyl-1H-pyrrol-3-yl)-4-[(N-carbamimidoylglycyl)amino]-1-methyl-1H-pyrrole-2-carboxamide;N-[5-[(3-amino-3-iminopropyl)carbamoyl]-1-methylpyrrol-3-yl]-4-[[2-(diaminomethylideneamino)acetyl]amino]-1-methylpyrrole-2-carboxamide;
BGC0001150	synonyms	pamamycin	10100233		Pamamycin 607;Panamycin 607;Pamamycin;Pamamycin-607;100905-89-3;[(1R)-1-[(2R,5S)-5-[(2R)-2-(dimethylamino)pentyl]tetrahydrofuran-2-yl]ethyl]-trimethyl-propyl-[?]dione;4,13,19,20-Tetraoxatricyclo[14.2.1.17,10]eicosane-3,12-dione, 5-[(1R)-1-[5-[(2R)-2-(dimethylamino)pentyl]tetrahydro-2-furanyl]ethyl]-2,6,11-trimethyl-14-propyl-, (1R,2S,5S,6R,7S,10R,11R,14S,16S)-;9XB;
BGC0001151	synonyms	valclavam	126919		Valclavam;valyl-4-(7-oxo-4-oxa-1-azabicyclo[3.2.0]hept-3-yl)threonine;AC1L2R5I;AC1Q5SC5;98359-78-5;2-[(2-amino-3-methylbutanoyl)amino]-3-hydroxy-4-(7-oxo-4-oxa-1-azabicyclo[3.2.0]heptan-3-yl)butanoic acid;4-Oxa-1-azabicyclo(3.2.0)heptane-3-butanoic acid, beta-((2-amino-3-methyl-1-oxobutyl)amino)-alpha-hydroxy-7-oxo-;
BGC0001151	synonyms	2-hydroxyethylclavam	133204		Hydroxyethylclavam;2-Hydroxyethylclavam;79416-52-7;(3S,5S)-3-(2-hydroxyethyl)-4-oxa-1-azabicyclo[3.2.0]heptan-7-one;AC1Q6LQG;AC1Q7BSW;AC1L32D6;SCHEMBL11327723;CHEBI:81030;4-oxa-1-azabicyclo(3.2.0)heptan-7-one, 3-(2-hydroxyethyl)-,(3s-cis)-;C17361;4-Oxa-1-azabicyclo(3.2.0)heptan-7-one, 3-(2-hydroxyethyl)-, (3S-cis)-;
BGC0001153	synonyms	polymyxin B	9833652	d-dab polymyxin b	polymyxin b;SCHEMBL19532503;
BGC0001155	synonyms	GE2270	16130335		GE2270 A;1-[2-[2-[[hydroxy(phenyl)methyl]-isopropyl-(methoxymethyl)-methyl-[2-(methylamino)-2-oxo-ethyl]-tetraoxo-[?]yl]thiazol-4-yl]-4,5-dihydrooxazole-4-carbonyl]pyrrolidine-2-carboxamide;
BGC0001156	synonyms	Platencin	44450228		869898-86-2;SCHEMBL4547385;CTK8F0039;DTXSID90659162;RT-015075;2,4-Dihydroxy-3-{3-[(2S,4aS,8S)-8-methyl-3-methylidene-7-oxo-1,3,4,7,8,8a-hexahydro-2H-2,4a-ethanonaphthalen-8-yl]propanamido}benzoic acid;
BGC0001157	synonyms	Bottromycin A2	3081434		Bottromycin A(2);AC1MIWX1;SCHEMBL9753994;Bottromycic A2 acid, methyl ester;15005-62-6;I 337B;cis-3-Methyl-L-prolyl-L-valyl-N1-(carboxymethyl)-3-methylvalinimidoyl-3-methylvalyl-beta-methylphenylalanyl-3-(2-thiazolyl)-beta-alanine 6-methyl ester cyclic (3-1)-peptide stereoisomer;methyl 3-[[2-[[2-[(6-tert-butyl-13-methyl-2,8,11-trioxo-9-propan-2-yl-1,4,7,10-tetrazabicyclo[10.3.0]pentadec-4-en-5-yl)amino]-3,3-dimethylbutanoyl]amino]-3-phenylbutanoyl]amino]-3-(1,3-thiazol-2-yl)propanoate;
BGC0001158	synonyms	bikaverin	5281730		Status: 404;Code: PUGREST.NotFound;Message: No synonyms found for the given CID(s);
BGC0001160	synonyms	1-nonadecene	29075	nonadec-1-ene;nonadecene	1-NONADECENE;Nonadecene;18435-45-5;Nonadec-1-ene;UNII-41F44CP2NI;41F44CP2NI;NHLUYCJZUXOUBX-UHFFFAOYSA-N;EINECS 242-313-7;EINECS 248-442-5;NSC 77135;ACMC-1CQEX;AI3-36475;AC1L1GP4;AC1Q2W3W;27400-77-7;DTXSID0066377;CHEBI:64503;CTK0H9496;NSC77135;ANW-23194;LMFA11000322;NSC-77135;ZINC85599377;AKOS028108410;RTR-008505;ACM27400777;CC-04916;DB-044527;TR-008505;FT-0608162;S0349;C-28212;J-011814;I14-60910;
BGC0001161	synonyms	1-heptadecene	23217	heptadec-1-ene	1-HEPTADECENE;heptadec-1-ene;6765-39-5;HEPTADECENE;Hexahydroaplotaxene;UNII-P33057D09T;NSC 77132;ADOBXTDBFNCOBN-UHFFFAOYSA-N;P33057D09T;26266-05-7;64743-02-8;Alkenes, C>10 .alpha.-;Alkenes, C>10 alpha-;heptadecen;alpha-Olefin wax;EINECS 229-825-6;EINECS 247-567-2;EINECS 265-207-2;alpha olefins (petroleum), C10 cut;C>10 alpha-Alkenes;Heptadecene (Related);1-Heptadecene, 97%;1-Heptadecene, 98%;AI3-36483;AC1L2LWJ;alpha olefins (petroleum), (C11-C12) cut;alpha olefins (petroleum), (C11-C14) cut;alpha olefins (petroleum), (C15-C20) cut;alpha olefins (petroleum), (C18-C20) cut;AC1Q2W2S;ACMC-1B58L;CHEBI:64502;CTK1A2786;NSC77132;LMFA11000318;MFCD00009000;NSC-77132;SBB008785;ZINC59201194;AKOS015912747;AN-21270;CC-04579;DB-055053;TR-022717;FT-0607874;S0347;C-28207;I14-47310;1616790-37-4;67774-72-5;67774-73-6;
BGC0001162	synonyms	1-heptadecene	23217	heptadec-1-ene	1-HEPTADECENE;heptadec-1-ene;6765-39-5;HEPTADECENE;Hexahydroaplotaxene;UNII-P33057D09T;NSC 77132;ADOBXTDBFNCOBN-UHFFFAOYSA-N;P33057D09T;26266-05-7;64743-02-8;Alkenes, C>10 .alpha.-;Alkenes, C>10 alpha-;heptadecen;alpha-Olefin wax;EINECS 229-825-6;EINECS 247-567-2;EINECS 265-207-2;alpha olefins (petroleum), C10 cut;C>10 alpha-Alkenes;Heptadecene (Related);1-Heptadecene, 97%;1-Heptadecene, 98%;AI3-36483;AC1L2LWJ;alpha olefins (petroleum), (C11-C12) cut;alpha olefins (petroleum), (C11-C14) cut;alpha olefins (petroleum), (C15-C20) cut;alpha olefins (petroleum), (C18-C20) cut;AC1Q2W2S;ACMC-1B58L;CHEBI:64502;CTK1A2786;NSC77132;LMFA11000318;MFCD00009000;NSC-77132;SBB008785;ZINC59201194;AKOS015912747;AN-21270;CC-04579;DB-055053;TR-022717;FT-0607874;S0347;C-28207;I14-47310;1616790-37-4;67774-72-5;67774-73-6;
BGC0001163	synonyms	1-heptadecene	23217	heptadec-1-ene	1-HEPTADECENE;heptadec-1-ene;6765-39-5;HEPTADECENE;Hexahydroaplotaxene;UNII-P33057D09T;NSC 77132;ADOBXTDBFNCOBN-UHFFFAOYSA-N;P33057D09T;26266-05-7;64743-02-8;Alkenes, C>10 .alpha.-;Alkenes, C>10 alpha-;heptadecen;alpha-Olefin wax;EINECS 229-825-6;EINECS 247-567-2;EINECS 265-207-2;alpha olefins (petroleum), C10 cut;C>10 alpha-Alkenes;Heptadecene (Related);1-Heptadecene, 97%;1-Heptadecene, 98%;AI3-36483;AC1L2LWJ;alpha olefins (petroleum), (C11-C12) cut;alpha olefins (petroleum), (C11-C14) cut;alpha olefins (petroleum), (C15-C20) cut;alpha olefins (petroleum), (C18-C20) cut;AC1Q2W2S;ACMC-1B58L;CHEBI:64502;CTK1A2786;NSC77132;LMFA11000318;MFCD00009000;NSC-77132;SBB008785;ZINC59201194;AKOS015912747;AN-21270;CC-04579;DB-055053;TR-022717;FT-0607874;S0347;C-28207;I14-47310;1616790-37-4;67774-72-5;67774-73-6;
BGC0001164	synonyms	1-heptadecene	23217	heptadec-1-ene	1-HEPTADECENE;heptadec-1-ene;6765-39-5;HEPTADECENE;Hexahydroaplotaxene;UNII-P33057D09T;NSC 77132;ADOBXTDBFNCOBN-UHFFFAOYSA-N;P33057D09T;26266-05-7;64743-02-8;Alkenes, C>10 .alpha.-;Alkenes, C>10 alpha-;heptadecen;alpha-Olefin wax;EINECS 229-825-6;EINECS 247-567-2;EINECS 265-207-2;alpha olefins (petroleum), C10 cut;C>10 alpha-Alkenes;Heptadecene (Related);1-Heptadecene, 97%;1-Heptadecene, 98%;AI3-36483;AC1L2LWJ;alpha olefins (petroleum), (C11-C12) cut;alpha olefins (petroleum), (C11-C14) cut;alpha olefins (petroleum), (C15-C20) cut;alpha olefins (petroleum), (C18-C20) cut;AC1Q2W2S;ACMC-1B58L;CHEBI:64502;CTK1A2786;NSC77132;LMFA11000318;MFCD00009000;NSC-77132;SBB008785;ZINC59201194;AKOS015912747;AN-21270;CC-04579;DB-055053;TR-022717;FT-0607874;S0347;C-28207;I14-47310;1616790-37-4;67774-72-5;67774-73-6;
BGC0001165	synonyms	Curacin A	6438908		Curacin B;Curacin C;155233-30-0;AC1O5QLM;SCHEMBL14363315;(1R-(1alpha(R*(1Z,5E,7E,11R*)),2alpha))-4,5-Dihydro-4-(11-methoxy-8-methyl-1,5,7,13-tetradecatetraenyl)-2-(2-methylcyclopropyl)thiazole;4,5-Dihydro-4-(11-methoxy-8-methyl-1,5,7,13-tetradecatetraenyl)-2-(2-methylcyclopropyl)thiazole (1R-(1alpha(R*(1Z,5E,7E,11R*)),2alpha))-;(4R)-4-[(1Z,5E,7E,11R)-11-methoxy-8-methyltetradeca-1,5,7,13-tetraenyl]-2-[(2S)-2-methylcyclopropyl]-4,5-dihydro-1,3-thiazole;Thiazole, 4,5-dihydro-4-(11-methoxy-8-methyl-1,5,7,13-tetradecatetraenyl)-2-(2-methylcyclopropyl)-, (1R-(1alpha(R*(1Z,5E,7E,11R*)),2alpha))-;
BGC0001166	synonyms	HC-toxin	107864		HC Toxin;Cyclo(aoe-pro-ala-ala);HC-Toxin;Cyclo(2-amino-8-oxo-9,10-epoxydecanoic acid-prolyl-alanyl-alanine);83209-65-8;AC1L32W5;SCHEMBL4741062;CHEBI:48028;(3S,6R,9S,12R)-6,9-dimethyl-3-[6-(oxiran-2-yl)-6-oxohexyl]-1,4,7,10-tetrazabicyclo[10.3.0]pentadecane-2,5,8,11-tetrone;
BGC0001169	synonyms	piericidin A1	6437838		Piericidin A;Piericidin A1;Shaoguanmycin B;Piericidin;Piericidine A;SN 198E;UNII-8VT513UJ9R;BRN 1555726;8VT513UJ9R;CHEMBL272733;2738-64-9;4-Pyridinol, 2-(10-hydroxy-3,7,9,11-tetramethyl-2,5,7,11-tridecatetraenyl)-5,6-dimethoxy-3-methyl-, (R-(R*,R*-(all-E)))-;2,6,9,11-Tridecatetraen-4-ol, 13-(4-hydroxy-5,6-dimethoxy-3-methyl-2-pyridyl)-3,5,7,11-tetramethyl-, (all-E)-(4R,5R)-;2-[(2E,5E,7E,9R,10R,11E)-10-hydroxy-3,7,9,11-tetramethyltrideca-2,5,7,11-tetraenyl]-5,6-dimethoxy-3-methyl-1H-pyridin-4-one;4-Pyridinol, 2-((2E,5E,7E,9R,10R,11E)-10-hydroxy-3,7,9,11-tetramethyl-2,5,7,11-tridecatetraenyl)-5,6-dimethoxy-3-methyl-;AR 054;(+)-piericidin A1;AC1O5OI0;MEGxm0_000313;SCHEMBL18941698;SCHEMBL19717606;ACon0_001227;ACon1_001455;CHEBI:138511;Piericidin A from microbial source;5085-85-8;BDBM50411905;ZINC14655907;AKOS027270001;NCGC00180489-01;2-(10-hydroxy-3,7,9,11-tetramethyl-2,4,7,11-tridecatetraenyl)-5,6-dimethoxy-3-methyl-4-pyridinol;Piericidin A from Streptomyces mobaraensis;LS-157163;J-016753;BRD-K73581776-001-01-6;Piericidin A from microbial source, >95% (HPLC), DMSO solution;Piericidin A from Streptomyces mobaraensis, >=90.0% (HPLC), liquid, green-yellow;19855-42-6;2,6,9,11-Tridecatetraen-4-ol, 13-(4-hydroxy-5,6-dimethoxy-3-methyl-2-pyridyl)-3,5,7,11-tetramethyl-, (all-E)-(4S,5S)-;2-[(2E,5E,7E,11E)-10R-hydroxy-3,7,9R,11-tetramethyl-2,5,7,11-tridecatetraen-1-yl]-5,6-dimethoxy-3-methyl-4-pyridinol;2-[(2E,5E,7E,9R,10R,11E)-10-hydroxy-3,7,9,11-tetramethyltrideca-2,5,7,11-tetraen-1-yl]-5,6-dimethoxy-3-methylpyridin-4-ol;24467-35-4;
BGC0001177	synonyms	Mensacaricin	403671		Mensacarcin;GNF-Pf-1439;AC1L8LTB;CHEMBL588946;CTK7B0292;NSC718798;NSC-718798;NCI60_040920;(1r,2s,3s,4s,4as,9as,10s)-1,3,4-trihydroxy-5,10-dimethoxy-2-methyl-3-{[(2r,3s)-3-methyloxiran-2-yl]carbonyl}-1,2,3,4-tetrahydro-4a,9a-epoxyanthracen-9(10h)-one;
BGC0001180	synonyms	isopropylstilbene	6439522		Tapinarof;79338-84-4;Benvitimod;3,5-Dihydroxy-4-isopropylstilbene;WBI 1001;WBI-1001;GSK2894512;UNII-84HW7D0V04;(E)-2-(1-Methylethyl)-5-(2-phenylethenyl)-1,3-benzenediol;84HW7D0V04;(E)-2-isopropyl-5-styrylbenzene-1,3-diol;5-[(E)-2-phenylethenyl]-2-propan-2-ylbenzene-1,3-diol;1,3-Benzenediol, 2-(1-methylethyl)-5-[(1E)-2-phenylethenyl]-;3,5-DH4IS;Tapinarof [USAN];AC1O5RUE;AC1Q1OF9;SCHEMBL918343;CHEMBL259571;GTPL9686;BCP13569;ZINC5761533;(E)-4-Isopropylstilbene-3,5-diol;AKOS025296109;SB18964;WB-1001;GSK-2894512;AS-44364;HY-109044;CS-0031487;2-(1-methylethyl)-5-[(E)-2-phenylethenyl]benzene-1,3-diol;1,3-Benzenediol, 2-(1-methylethyl)-5-(2-phenylethenyl)-, (E)-;
BGC0001184	synonyms	bacilysin	160175		AC1Q5XDD;AC1L4N5Z;(2s)-2-amino-3-[(1r,6r)-5-oxo-7-oxabicyclo[4.1.0]hept-2-yl]propanoic(2s)-2-aminopropanoic anhydride(non-preferred name);LS-98762;[(2S)-2-aminopropanoyl] (2S)-2-amino-3-[(1R,6R)-5-oxo-7-oxabicyclo[4.1.0]heptan-2-yl]propanoate;
BGC0001185	synonyms	bacillibactin	125349		Bacillibactin;Corynebactin;95536-41-7;N,N',N''-{[(2R,3S,6R,7S,10R,11S)-2,6,10-trimethyl-4,8,12-trioxo-1,5,9-trioxacyclododecane-3,7,11-triyl]tris[imino(2-oxoethane-2,1-diyl)]}tris(2,3-dihydroxybenzamide);9-Gln-beta-lipotropin;beta-Lipotropin, gln(9)-;9-Glutamine-beta-lipotropin;beta-Lipotropin, glutamine(9)-;AC1L2OG5;SCHEMBL18913548;CHEBI:31432;95536-04-2;C12219;2,3-dihydroxybenzoate-glycine-threonine trimeric ester;N-[2-[[(2R,3S,6R,7S,10R,11S)-7,11-bis[[2-[(2,3-dihydroxybenzoyl)amino]acetyl]amino]-2,6,10-trimethyl-4,8,12-trioxo-1,5,9-trioxacyclododec-3-yl]amino]-2-oxoethyl]-2,3-dihydroxybenzamide;
BGC0001330	synonyms	BE-43547A1	9959574		Status: 404;Code: PUGREST.NotFound;Message: No synonyms found for the given CID(s);
BGC0001333	synonyms	BE-54017	66575233	unii-t7972epw8p;t7972epw8p	UNII-T7972EPW8P;T7972EPW8P;(-)-BE-54017;274694-01-8;Pyrrolo(3',4':5,6)pyrido(1,2-a:3,4-b')diindole-6,8(5ah,7H)-dione, 10-chloro-8a,13-dihydro-5a,8a-dihydroxy-14-methoxy-7,13-dimethyl-, (5aR,8aS)-;
BGC0001334	synonyms	cladoniamide A	25053147	cladoniamide	Cladoniamide A;CHEBI:84366;(5aR,8aS)-10-chloro-5a,8a-dihydroxy-14-methoxy-7-methyl-8a,13-dihydrobenzo[2,3]pyrrolo[3',4':5,6]indolizino[8,7-b]indole-6,8(5aH,7H)-dione;
BGC0001340	synonyms	byssochlamic acid	164723		Byssochlamic acid;743-51-1;(+)-Byssoclamic acid;Spectrum_000288;SpecPlus_000589;Spectrum2_001829;Spectrum3_001705;Spectrum4_001852;Spectrum5_000384;AC1L4VC7;BSPBio_003290;KBioGR_002285;KBioSS_000768;DivK1c_006685;SPBio_001877;CHEMBL3039421;CHEBI:92764;CTK5D9759;KBio1_001629;KBio2_000768;KBio2_003336;KBio2_005904;KBio3_002510;DTXSID80225315;CCG-38459;SDCCGMLS-0066921.P001;NCGC00178159-01;BRD-K43468059-001-02-9;1H-Cyclonona(1,2-c:5,6-c')difuran-1,3,6,8(4H)-tetrone, 10-ethyl-5,9,10,11-tetrahydro-4-propyl-, (4S-(4R*,10S*))-;1H-Cyclonona[1,2-c:5,6-c']difuran-1,3,6,8(4H)-tetrone,10-ethyl-5,9,10,11-tetrahydro-4-propyl-, (4S,10R)-;
BGC0001348	synonyms	JBIR-100	102518265		
BGC0001366	mol_mass	BE-24566B	9868865	460.482	460.152
